Text_index;Familier;Courant;Soutenu;Poubelle;Texte
55734_tweet.txt;0.9989067316055298;0.0017552971839904785;0.0010083615779876711;0.0005614757537841797;Les tweets sur Adèle jvais mourir
39948_tweet.txt;0.9916268587112428;0.02246183156967163;0.00017780065536499023;0.00010536941408645363;RT @XXX: Rockets ont bien bossé les lakers
83568_tweet.txt;0.9883519411087036;0.028760701417922974;0.00016883015632629397;8.797363989287987e-05;Like tu vas voir une fusée (je deconne pas) #CountdownToMars
118032_tweet.txt;0.9988255500793456;0.00274088978767395;0.0006046593189239503;0.0004673600196838379;@XXX Après trkl je l’aurai c casi sur je vais en stmg alors que en 2nd j’avais 13.5 de moyenne donc ez
158366_tweet.txt;0.9973094463348388;0.007806062698364258;0.00025704503059387207;0.00019851326942443848;@XXX Ensuite Hassan il a eu des probleme et à la fin bas là il sont plus ensemble et on sait tous que c Hassan qui a raison et l’autre elle nous a raconter des rumeurs
140076_tweet.txt;0.998605489730835;0.003627568483352661;0.0004545450210571289;0.0003681778907775879;@XXX Je suis confiante oklm
130826_tweet.txt;0.9980210065841676;0.005791544914245606;0.00030872225761413574;0.0002580881118774414;@XXX @XXX Fallait commencer par la 👀👀 donc c’est vous seul qui avez le droit d’avoir des talents ? Willian et Pedro sont rincé donc il nous faut havertz
93882_tweet.txt;0.9988985061645508;0.0015312433242797852;0.0011963844299316404;0.0005834102630615233;vrmt what if elle peut rentrer facile dans mon top 5 kpop songs la beauté de cette track le rnb à sa plus grande finesse c trop
196601_tweet.txt;0.983198881149292;0.041084110736846924;0.00015285611152648926;7.489603012800217e-05;Je kiffe mon métabolisme, je fais un peu de sport en faisant attention à ce que je bouffe, ma silhouette change en 3 semaines 😁
264062_tweet.txt;0.9954473972320556;0.01310959458351135;0.00019860267639160162;0.0001404881477355957;One piece c'est incroyable 😭😭
28808_tweet.txt;0.998845398426056;0.0024407804012298584;0.0006842613220214844;0.00048220157623291016;Fallait pas faire trop de blagues 🤷🏻‍♀️🤦🏻‍♀️ #lrds
171125_tweet.txt;0.9989080429077148;0.0016691088676452635;0.0010703802108764648;0.0005694329738616942;@XXX @XXX Frère compare les anciens joueurs et les joueurs de mtn mon frère avant c’était pas le même foot que mtn c normal que mbappe cr7 Messi c les plus fort en face ils ont des David luiz ils ont pas des canavaro ou bien des maldini
150862_tweet.txt;0.9989197850227356;0.0015821754932403564;0.001154094934463501;0.0005941092967987062;Victoria ses la plus belle des marseillais et elle est seul la pauvre !!! #LMvsMonde5
93088_tweet.txt;0.9954453706741332;0.012857645750045776;0.00021037459373474118;0.0001418590545654297;#GGRMC un mec qui est emmerdé de ne pas pouvoir payer un paquet de clope par CB mais qui se balade en permanence avec 3000 € en espèces 🙄 On entend de tout chez vous re 🙄
16808_tweet.txt;0.9748694896697998;0.06219980120658875;0.00014218688011169434;6.900508742546663e-05;@XXX @XXX Et s’il était juste malade ? Arrêtez de juger les gens comme ça en permanence. Trouvez-vous une vie bordel.
40855_tweet.txt;0.988081991672516;0.03085312247276306;0.00016528367996215818;9.014872193802148e-05;RT @XXX: @XXX Bh que si qlq de Béziers décide d’aller à mtp et d’échanger sa place avec moi, carrément IMPROBABLE
187028_tweet.txt;0.9791477918624878;0.053461849689483636;0.00014209747314453125;7.343276956817135e-05;@XXX @XXX C'est con, parce que c'est certainement le meilleur Mario 3D !
48813_tweet.txt;0.9985680580139159;0.003849238157272339;0.0004310309886932373;0.0003582537174224853;@XXX Il est grave ridicule à quel moment tu mets un gros 3 sur ton maillot
133212_tweet.txt;0.9989029169082642;0.0015580356121063232;0.0011693239212036133;0.0005803108215332031;@XXX @XXX @XXX Mmdrrrr on est les plus berbères des berbères génétiquement c’est pas les kabyles qui va m’apprendre ça vos gènes c’est des gênes we are the world
186356_tweet.txt;0.998876929283142;0.001404017210006714;0.0013436675071716306;0.0005900263786315918;Vendredi 38 et tout ça sans piscine c’est rien c’est la rue jmen blc   ( Qui a une piscine en despi a dépanne je suis grave cool🙃🙃 )
3563_tweet.txt;0.9953917264938354;0.012653470039367676;0.00021603703498840327;0.0001411736011505127;Anthony Davis y LeBron James, que dupla 😍💛💪 @XXX
165729_tweet.txt;0.9986703395843506;0.003438323736190796;0.00047832727432250977;0.0003923773765563965;@XXX Svp avant de voter écouter les 2 perso moi silhouette
102951_tweet.txt;0.9988966584205629;0.0017348527908325195;0.0010199248790740967;0.0005523264408111572;Vendredi 38 degrés je vais grave pas sortir je vais attendre le soir jvai aller faire des balades nocturnes vers la tour Eiffel
225535_tweet.txt;0.998912513256073;0.0015247464179992676;0.0012067854404449465;0.0005958378314971924;Ptderrr marine qd elle a dit « c’est ma soeur jumelle mtn y a meme ma mère elle me ressemble aussi stuv » je crois il était pas contre😭😭 #LMVSLRDM5
46169_tweet.txt;0.998910903930664;0.0017103850841522215;0.001041114330291748;0.0005672276020050049;Si y’a 4-0 pour les heats je crains que Giannis fasse une dépression.. le mec est au bord des larmes hin
99292_tweet.txt;0.9989111423492432;0.0016887187957763672;0.0010612905025482178;0.00057220458984375;Ptdr lebron il est en train de montrer à westbrook ce qu’est le haut niveau, on dirait c son fils
36330_tweet.txt;0.9988978505134584;0.001557976007461548;0.001171201467514038;0.0005788207054138184;@XXX @XXX Je sais ptdrr
121464_tweet.txt;0.9988789558410645;0.0023784339427948;0.0007082819938659668;0.000505983829498291;@XXX Mais tu préfères vivre avec un violeur mdr bon.. de l’eau dans le cerveau
38765_tweet.txt;0.9988887310028076;0.002137094736099243;0.0007991790771484375;0.0005189478397369385;On va nous faire suer 2 mois et demi avec #CharlieHebdo
205345_tweet.txt;0.9989362359046936;0.0017101764678955078;0.0010533332824707033;0.0005954205989837646;Les bucks là vous avez pas intérêt de perdre 😡
158304_tweet.txt;0.9955321550369264;0.01332998275756836;0.00020390748977661133;0.00014728307723999023;@XXX J’ai dit ça avant de me rappeler que l’album de kaaris était sorti ptn
24115_tweet.txt;0.9988702535629272;0.0025940239429473877;0.0006476044654846191;0.0005012154579162598;Il fait trop pitié djoko
168892_tweet.txt;0.9978719353675842;0.006093204021453857;0.00030225515365600586;0.0002415776252746582;@XXX Tu veux que j’aille lui Niquer sa mère ? Je veux bien faire ressortir mes gènes d’arabe pour toi même si jsuis corse. #vivacorsica
242191_tweet.txt;0.998907208442688;0.001591622829437256;0.0011392831802368164;0.0005804002285003662;Kaaris et bosh ils ont cassé mon spotify
17077_tweet.txt;0.9989117980003356;0.0015659630298614502;0.001165837049484253;0.0005876123905181885;@XXX Mais je suis pour les Lakers moi mdr juste j'aime pas LeBron et j'aime Westbrook donc c'est ma team back up 😂 mais sinon ils sont très foooorts
102569_tweet.txt;0.9925085306167604;0.01858195662498474;0.00018817186355590818;0.00010411362018203364;@XXX @XXX Donc tu préfères jack à moi... super
172716_tweet.txt;0.9988927245140076;0.002212405204772949;0.0007674694061279298;0.0005220174789428711;ahahahah dans mes veines djoko ça devait arriver un jour, il était toujours limite
258251_tweet.txt;0.9987899661064148;0.0028193891048431396;0.0005885064601898192;0.0004488229751586914;roh hirschi quel crève coeur
263534_tweet.txt;0.9928208589553832;0.02177178859710693;0.00016564130783081057;0.00011252901458647102;RT @XXX: C’est un fan du Real qui a fait le plus beau maillot que j’ai vu depuis les 5 dernières années, quand même incroyable ptdrrr
11494_tweet.txt;0.9989311695098876;0.0016510486602783205;0.0010959208011627195;0.0005938708782196045;@XXX Mdr J’ai dit la tenue de Lady Gaga est moche Ils sont en train de m’insulter
10254_tweet.txt;0.9926514625549316;0.01882967352867126;0.00018733739852905276;0.00010712289076764135;RT @XXX: Je prends jms de nouvelles, mais tjrs présent quand on fait appel à moi
246984_tweet.txt;0.9664027690887452;0.06749147176742554;0.0001604259014129639;5.994105595164002e-05;@XXX je sais pas se qu’ils ont avec lady gaga là
207191_tweet.txt;0.9809557199478148;0.04419192671775818;0.00015720725059509275;7.271498179761693e-05;Si tous se passe bien vendredi je ne taff pas 😭 j’espère il va vraiment faire 38 degré
66798_tweet.txt;0.9988638162612916;0.0013775229454040527;0.001385331153869629;0.0005901753902435303;Dans ma tl y'a 4 meufs avec des pp reimi et ça rajoute un côté mignon à ma tl
18429_tweet.txt;0.9989076852798462;0.0014946162700653074;0.0012468993663787842;0.0006015300750732423;Freeze Corleone c’est éclater frr
64496_tweet.txt;0.9989075660705566;0.001930475234985352;0.0008968114852905273;0.0005459785461425781;En sah si je poste une photo sur  # va y avoir pleins de gens qui me disent que je suis bg alors que je ressemble a un plot ? #LGBTQIPOCbeauty
92927_tweet.txt;0.9989176988601683;0.001753389835357666;0.0010124742984771726;0.0005724728107452393;hâte que le son de wejdene il sort il est trop hella
160350_tweet.txt;0.998903512954712;0.0021871626377105713;0.0007790327072143555;0.0005295276641845703;Sérieux Pierre Palmade il est bourré là, non ? #TPMP
66184_tweet.txt;0.9979810118675232;0.005600273609161377;0.0003192424774169922;0.00025004148483276367;@XXX @XXX @XXX @XXX C différent vu que tout les joueurs que tu cite ont un shoot, c a giannis de bosser ca mais c’est pas en 1/2 ans que tu te crée un bon shoot et que tu changes radicalement ton jeu
191699_tweet.txt;0.998808741569519;0.002762049436569214;0.0006005167961120605;0.00045621395111083984;@XXX @XXX le but est tellement pourri on c enmerdé #SUEFRA fiert d'avoir cette avis pour le foot url_path
25875_tweet.txt;0.9988973736763;0.0014496445655822756;0.0012897253036499026;0.0005981624126434326;Donc Liverpool il vont soulevé la coupe sans supporters ptdrrrrrrr
49558_tweet.txt;0.9850242137908936;0.03825604915618897;0.0001545250415802002;8.144150342559442e-05;@XXX Ah ok, c'est vraiment un bail de ton signe astro ou c'est juste toi qui dis ça comme ça
104835_tweet.txt;0.9975315928459167;0.006883442401885986;0.0002806484699249268;0.00021335482597351077;@XXX #NBAxParionsSport vous me régalez #Lakers 👌🙏🙏
90241_tweet.txt;0.9988340139389038;0.002233058214187622;0.0007587969303131104;0.0004883408546447754;RT @XXX: @XXX la vie de ma mère !!!!!!! tu as tout dis 😂😂😂😂
205331_tweet.txt;0.9989030957221984;0.0015484392642974856;0.0011785924434661865;0.0005820393562316895;@XXX Eh 🤣 j'ai rien dit hyn moi j'préfère que les Lakers passent
173346_tweet.txt;0.9978744983673096;0.00578761100769043;0.00031626224517822266;0.00023940205574035645;Le Colors de freeze corleone,alpha wann et hamza / celui des autres url_path
222432_tweet.txt;0.9971365332603456;0.008398950099945068;0.0002485513687133789;0.0001909434795379639;@XXX Bien fait pour sa gueule !(désolé aux pro Djoko je peux pas me l’encadrer)
221552_tweet.txt;0.9983217120170592;0.004592031240463257;0.0003694891929626465;0.00029885768890380865;@XXX @XXX @XXX @XXX @XXX @XXX Putain on est tellement dans le centralisme avec ce twit. Laisser passer les vacanciers qui s'en voilà vie soit s'arrêter pour ceux qui on besoin de ses trains de proximité...
125837_tweet.txt;0.9988853931427002;0.0014695823192596436;0.0012613534927368164;0.0005814433097839355;Pwaaa le mario direct la  J'vous cache pas qu'il a comblé le fanboy que je suis  Mario Galaxy la !!!! J'crois finalement steins gate 0 en blue-ray ce sera pas mon Cadeau de noël
270_tweet.txt;0.9989045262336732;0.0015658736228942873;0.0011616945266723633;0.0005808770656585692;Mdrr arrêtez votre Zumba de fan la, si on parle JUSTE  de wejdene et Rihanna a 16 ans bah wejdene est plus belle mais après en général on sais deja
92730_tweet.txt;0.9980460405349731;0.0057074129581451425;0.00031566619873046875;0.000262141227722168;@XXX Je suis pauvre #Cdiscount2emeDemarque
7943_tweet.txt;0.997735559940338;0.006129920482635498;0.00030559301376342773;0.00022688508033752441;@XXX @XXX @XXX @XXX à moins de soliloquer , on dit on étouffe #ggrmc
14836_tweet.txt;0.9975126385688782;0.007179319858551025;0.00027096271514892584;0.0002110302448272705;Un joyeux anniversaire à l'homme de ma vie Vraiment profite à fond de ta journée  Tu le mérite et je t'aime tellement fort fort Merci d'être la ❤❤❤ #JUNGKOOK #HappyJungkookDay #JungkookDay #HAPPYJKDAY @XXX url_path
74300_tweet.txt;0.9978527426719666;0.005713075399398804;0.0003167986869812012;0.00023478269577026367;@XXX @XXX @XXX @XXX j’espère c une fille, @XXX ?
219464_tweet.txt;0.9973723292350768;0.007683783769607544;0.0002625882625579834;0.00020512938499450684;RT @XXX: eh je suis morte de rire, vous faites exprès de faire les trdbl ou c’est dans vos gènes ?
10518_tweet.txt;0.961359977722168;0.07438352704048158;0.00016623735427856443;5.839175719302148e-05;@XXX Info Roubaix en même temps c'est le pire compte
140501_tweet.txt;0.9989172220230104;0.001742333173751831;0.0010191798210144043;0.0005710721015930176;@XXX @XXX vous etes inmortelles oklm
85195_tweet.txt;0.998897671699524;0.002013295888900757;0.0008521080017089844;0.0005318522453308105;Ils vont vraiment tout déchirer #ATEEZ #FEVER_Part_1 #INCEPTION #에이티즈
194490_tweet.txt;0.9976404905319214;0.007462143898010255;0.0002593100070953369;0.00022298097610473638;@XXX J'adore ce mec xD. Il se prend pas la tête,  et c'est bien le premier qui t'encourage à avoir Adblock et à revenir avec un VPN si t'es ban
13103_tweet.txt;0.9989138841629028;0.0015553832054138186;0.0011765360832214355;0.0005915164947509767;Y'a pas longtemps ya une ficelle qui m'a étranglé pendant que je dormais et jai vu une silhouette noir sur mon mur jlui ao foutu un coup de poing apres jai crier mais je dormai tout comme jetai consciente ptn comment jai eu peur
214166_tweet.txt;0.9988974928855896;0.0014451146125793455;0.00129815936088562;0.0005978941917419434;#MonPireDate elle viens en jogging gris ,fait que parler de bite et tape sont meilleur tiktok solo dans un park , archi fraîche sur les réseaux j’arrive j’ai on dirait sortilèges
266579_tweet.txt;0.9883276224136353;0.02716675400733948;0.0001833140850067139;8.872765465639533e-05;RT @XXX: @XXX Vengez nous les frères pour l alliance op/ dbz et éliminons la racaille silhouette url_path
265101_tweet.txt;0.9973589181900024;0.007345318794250487;0.00027194619178771967;0.00020134449005126956;@XXX arrête de cacher ta tête/10
207342_tweet.txt;0.9986014366149902;0.003550410270690918;0.000465601682662964;0.0003687441349029541;@XXX @XXX @XXX @XXX @XXX Mdrrr et c’est pas un manque de respect pour dbz de dire silhouette>cha la
132019_tweet.txt;0.9989227056503296;0.0017809569835662844;0.0009920001029968262;0.000569075345993042;🤔🤔🤔 Tu joues avec nos nerfs là. Jdis ça, jdis rien. #Mbappe url_path
104782_tweet.txt;0.9900957942008972;0.02511498332023621;0.00017008185386657715;9.216261969413608e-05;dinguerie les histoires avec hassan et son ex femme, ça prouve une chose l'humain est mauvais et vicieux, de pire en pire 😭
26066_tweet.txt;0.9988725185394288;0.0022586286067962646;0.0007463991641998291;0.0005035400390625;Suis madrilèn but Suarez 2015 fume tous les attaquants url_path
